Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-25 00:00:00+05:30,55.9444739874929,55.9444739874929,54.661993398050505,54.773075103759766,351054,0.0,0.0
2019-10-27 00:00:00+05:30,54.78317584769944,55.94447547999421,54.78317584769944,55.60618591308594,122130,0.0,0.0
2019-10-29 00:00:00+05:30,53.955114091802855,56.5301780737091,53.955114091802855,55.833396911621094,1357542,0.0,0.0
2019-10-30 00:00:00+05:30,55.83339732579959,56.34840873921338,55.035630265431344,55.277992248535156,899055,0.0,0.0
2019-10-31 00:00:00+05:30,55.04068249751327,57.353189452994044,55.04068249751327,56.01011657714844,1343835,0.0,0.0
2019-11-01 00:00:00+05:30,56.287823909942816,56.42414863462328,55.18710949423871,55.419368743896484,460692,0.0,0.0
2019-11-04 00:00:00+05:30,55.54054291751509,56.85331785470437,54.73268008425649,55.313331604003906,1194930,0.0,0.0
2019-11-05 00:00:00+05:30,55.631425847078035,55.631425847078035,54.00560437147045,54.187374114990234,1166994,0.0,0.0
2019-11-06 00:00:00+05:30,54.53071976230901,55.30828828047529,54.11163938769122,54.222721099853516,433881,0.0,0.0
2019-11-07 00:00:00+05:30,53.92482386633354,55.6415321642375,53.12706021737716,54.6619987487793,1397808,0.0,0.0
2019-11-08 00:00:00+05:30,54.02580683636816,54.525674565957885,53.01597902761987,53.10181427001953,698778,0.0,0.0
2019-11-11 00:00:00+05:30,53.015975715304755,53.63197303236441,52.30404734530019,52.60699462890625,519219,0.0,0.0
2019-11-13 00:00:00+05:30,52.61709665007028,52.88974956620204,51.60222094364375,51.85467529296875,650529,0.0,0.0
2019-11-14 00:00:00+05:30,51.854672001811934,52.10712980208366,50.76406040650477,50.890289306640625,598572,0.0,0.0
2019-11-15 00:00:00+05:30,50.996320455670464,51.39520226100332,50.05213284397541,50.249046325683594,821232,0.0,0.0
2019-11-18 00:00:00+05:30,50.24904702751251,51.09730359767444,50.24904702751251,50.85999298095703,473382,0.0,0.0
2019-11-19 00:00:00+05:30,51.09225687937678,51.19323931146616,50.08747699967806,50.218753814697266,544896,0.0,0.0
2019-11-20 00:00:00+05:30,50.471210744293046,50.854945366298715,50.001640883166495,50.18341064453125,515907,0.0,0.0
2019-11-21 00:00:00+05:30,50.425770574743076,51.37500960654966,50.188459950048944,50.789306640625,464580,0.0,0.0
2019-11-22 00:00:00+05:30,50.78930315150076,52.006147107649376,50.5923862069813,51.87487030029297,614754,0.0,0.0
2019-11-25 00:00:00+05:30,52.28385484235733,52.3292964171089,51.30432142973147,51.425498962402344,455526,0.0,0.0
2019-11-26 00:00:00+05:30,51.60221615309564,51.60221615309564,49.986490439169636,50.137962341308594,940113,0.0,0.0
2019-11-27 00:00:00+05:30,50.47120993225009,50.99127273365438,50.067276750497406,50.208656311035156,550755,0.0,0.0
2019-11-28 00:00:00+05:30,50.72871439453739,51.041760955865584,50.61258477774947,50.87009048461914,623547,0.0,0.0
2019-11-29 00:00:00+05:30,50.501506193555066,51.19828740436486,50.501506193555066,51.016517639160156,432306,0.0,0.0
2019-12-02 00:00:00+05:30,51.01651564424221,51.09730297383412,50.28944007882439,50.53684997558594,360648,0.0,0.0
2019-12-03 00:00:00+05:30,50.49140290184031,51.09225300764959,50.28943805296627,50.52674865722656,264681,0.0,0.0
2019-12-04 00:00:00+05:30,50.85494750106509,51.68300554463459,50.380329711938664,51.011470794677734,583533,0.0,0.0
2019-12-05 00:00:00+05:30,51.20333264209487,51.46084181843722,50.59238670408247,50.68327331542969,338517,0.0,0.0
2019-12-06 00:00:00+05:30,50.60249056240344,51.09730692724077,50.08747909709052,50.28944396972656,341001,0.0,0.0
2019-12-09 00:00:00+05:30,50.67822947961599,50.67822947961599,49.582562949308596,49.71889114379883,511830,0.0,0.0
2019-12-10 00:00:00+05:30,49.986494347059256,50.385376165492005,49.48157872187003,49.80977249145508,288783,0.0,0.0
2019-12-11 00:00:00+05:30,49.60780449235626,49.95114543163611,48.471747874462835,49.27456283569336,478719,0.0,0.0
2019-12-12 00:00:00+05:30,48.87568200670786,49.481576570224505,48.87568200670786,49.289710998535156,476307,0.0,0.0
2019-12-13 00:00:00+05:30,49.48157494294138,50.3904202252972,49.48157494294138,50.117767333984375,328833,0.0,0.0
2019-12-16 00:00:00+05:30,50.39042318352658,50.491405613386675,49.683542707536105,49.77442932128906,417276,0.0,0.0
2019-12-17 00:00:00+05:30,50.08747532414628,50.11272179806655,49.49167656787072,49.59265899658203,513135,0.0,0.0
2019-12-18 00:00:00+05:30,49.91580861948918,50.04203753165661,49.289715433999504,49.532073974609375,506736,0.0,0.0
2019-12-19 00:00:00+05:30,49.799677781310045,50.082429982981274,49.2796149531712,49.41594314575195,506367,0.0,0.0
2019-12-20 00:00:00+05:30,49.48157812010477,49.88045993368655,49.027155449748825,49.17863082885742,468738,0.0,0.0
2019-12-23 00:00:00+05:30,49.17863421655611,49.46643433641486,48.60808188526768,48.668670654296875,680391,0.0,0.0
2019-12-24 00:00:00+05:30,48.67371132774904,48.94131630714397,47.966834371216805,48.50204086303711,919890,0.0,0.0
2019-12-26 00:00:00+05:30,48.522242105221956,49.50177546984956,48.173849781924986,48.75450134277344,835722,0.0,0.0
2019-12-27 00:00:00+05:30,48.62322718861535,49.57246622340047,48.57273423840585,49.006961822509766,1091493,0.0,0.0
2019-12-30 00:00:00+05:30,49.36039928292547,49.78452755961927,48.82518929562572,49.39069366455078,586170,0.0,0.0
2019-12-31 00:00:00+05:30,49.47148532671562,50.72871960913516,49.23922260229491,50.63783645629883,982017,0.0,0.0
2020-01-01 00:00:00+05:30,50.5419018600379,51.20838871418361,50.15816721474007,50.577247619628906,487449,0.0,0.0
2020-01-02 00:00:00+05:30,50.87514423429061,53.773350946786806,50.49140958385875,52.76352310180664,2297421,0.0,0.0
2020-01-03 00:00:00+05:30,52.80391764288479,52.909951457858575,51.511337563914395,51.900123596191406,859104,0.0,0.0
2020-01-06 00:00:00+05:30,51.905168474747,52.00615090832183,49.9965945863339,50.13291931152344,797076,0.0,0.0
2020-01-07 00:00:00+05:30,50.89534036407822,51.44569757065545,49.693643517959956,49.97134780883789,803475,0.0,0.0
2020-01-08 00:00:00+05:30,49.55226743522248,50.59238961537547,49.11299194484745,49.66334915161133,543357,0.0,0.0
2020-01-09 00:00:00+05:30,50.08747730852671,50.996322669905155,50.08747730852671,50.607540130615234,571968,0.0,0.0
2020-01-10 00:00:00+05:30,51.2992705675944,52.71303157602619,49.708791166593606,51.99605178833008,2785959,0.0,0.0
2020-01-13 00:00:00+05:30,52.10713230947913,54.01570962704684,51.80418501475705,52.945289611816406,2630295,0.0,0.0
2020-01-14 00:00:00+05:30,52.82411228667984,55.02048624917593,52.627195330903255,53.662269592285156,2681946,0.0,0.0
2020-01-15 00:00:00+05:30,53.61177482126124,55.03563157068946,53.21794092308926,54.44993209838867,1807272,0.0,0.0
2020-01-16 00:00:00+05:30,54.63170126824326,55.580940246630156,54.63170126824326,54.964942932128906,1327950,0.0,0.0
2020-01-17 00:00:00+05:30,55.2376048236959,55.92428678580741,55.035636481630675,55.2022590637207,770517,0.0,0.0
2020-01-20 00:00:00+05:30,55.540543894317054,55.944473584565586,55.13661073709895,55.3284797668457,1085787,0.0,0.0
2020-01-21 00:00:00+05:30,55.23759996486585,55.328483110573345,54.530719497241655,54.818519592285156,963324,0.0,0.0
2020-01-22 00:00:00+05:30,55.035633513237954,55.43956670861184,53.37446609128222,53.72285842895508,930861,0.0,0.0
2020-01-23 00:00:00+05:30,54.02580545555119,54.51052251400415,53.41991086596994,54.010658264160156,561555,0.0,0.0
2020-01-24 00:00:00+05:30,54.126785519550374,55.84349371554528,53.84403680362896,55.151763916015625,1961469,0.0,0.0
2020-01-27 00:00:00+05:30,55.18711153558813,56.10100484336257,54.338854904986626,54.67210006713867,1749690,0.0,0.0
2020-01-28 00:00:00+05:30,54.636749359023455,55.141664964929326,54.22776827295486,54.616554260253906,577458,0.0,0.0
2020-01-29 00:00:00+05:30,54.73773211672785,55.131566014350575,54.253015073639766,54.69734191894531,587493,0.0,0.0
2020-01-30 00:00:00+05:30,54.833662696826785,54.83871060444442,53.64206527362538,54.020751953125,552060,0.0,0.0
2020-01-31 00:00:00+05:30,54.53071789277324,54.53071789277324,53.68246135658263,53.86423110961914,381033,0.0,0.0
2020-02-03 00:00:00+05:30,53.31892283140741,53.702657442890796,52.3191943717693,52.87459945678711,515826,0.0,0.0
2020-02-04 00:00:00+05:30,52.914997442726964,53.88443159996953,52.914997442726964,53.44515609741211,379503,0.0,0.0
2020-02-05 00:00:00+05:30,54.025805253015356,54.025805253015356,53.31892476751736,53.52089309692383,335313,0.0,0.0
2020-02-06 00:00:00+05:30,53.495642743039625,56.34840748573521,53.495642743039625,55.242645263671875,3551310,0.0,0.0
2020-02-07 00:00:00+05:30,55.74250926816269,59.579858696769115,55.540544421122775,57.92878723144531,7933689,0.0,0.0
2020-02-10 00:00:00+05:30,58.31757187583889,58.822487478940744,57.055289802023694,57.610694885253906,2306610,0.0,0.0
2020-02-11 00:00:00+05:30,58.065121874705035,58.60537634054967,57.25725892963243,57.50466537475586,1643184,0.0,0.0
2020-02-12 00:00:00+05:30,57.055290542332834,57.055290542332834,53.975314337569195,54.44993209838867,2680209,0.0,0.0
2020-02-13 00:00:00+05:30,54.4398344951723,54.4398344951723,52.21821073939068,52.450469970703125,1331469,0.0,0.0
2020-02-14 00:00:00+05:30,52.702932878153646,53.92482484888817,52.531262391932266,52.854408264160156,1057599,0.0,0.0
2020-02-17 00:00:00+05:30,52.81400972874422,53.19774433321681,50.743861334336636,51.15789031982422,952236,0.0,0.0
2020-02-18 00:00:00+05:30,50.99631971711242,51.69814879726334,49.74413346362317,51.25887680053711,1299924,0.0,0.0
2020-02-19 00:00:00+05:30,51.203335406296404,52.399984340352574,51.08215787391801,52.06169128417969,880857,0.0,0.0
2020-02-20 00:00:00+05:30,52.06168552354134,52.51610815361819,51.501229097396156,52.03139114379883,785331,0.0,0.0
2020-02-24 00:00:00+05:30,52.00615116453056,52.980636680434856,51.703203862313615,51.97585678100586,910350,0.0,0.0
2020-02-25 00:00:00+05:30,52.11217942989458,52.137425904148934,50.70346985032157,51.2083854675293,611577,0.0,0.0
2020-02-26 00:00:00+05:30,50.996323176640956,50.996323176640956,49.98649537251608,50.19350814819336,792324,0.0,0.0
2020-02-27 00:00:00+05:30,50.44091728408799,50.673176531374374,47.09333596323132,47.3912353515625,2974041,0.0,0.0
2020-02-28 00:00:00+05:30,46.452096881075505,46.95700905570166,45.452368348436735,45.745216369628906,2450925,0.0,0.0
2020-03-02 00:00:00+05:30,46.149147913043855,46.94691154708006,45.84619715221678,46.18449020385742,1413531,0.0,0.0
2020-03-03 00:00:00+05:30,46.34101292666112,46.573275636055705,45.66947820667269,46.00271987915039,1086561,0.0,0.0
2020-03-04 00:00:00+05:30,45.96232396065544,46.27031912054719,43.0540185493746,44.31125259399414,2459295,0.0,0.0
2020-03-05 00:00:00+05:30,44.03355979033218,44.836371368229464,43.543791336476524,43.69526672363281,1215351,0.0,0.0
2020-03-06 00:00:00+05:30,42.91769327193187,42.91769327193187,41.41304925612361,41.93815994262695,1996920,0.0,0.0
2020-03-09 00:00:00+05:30,41.39285382481282,41.39285382481282,39.68624150718908,40.383026123046875,2448783,0.0,0.0
2020-03-11 00:00:00+05:30,40.29213964796129,41.12020107037745,39.38329436667668,39.49942398071289,1366326,0.0,0.0
2020-03-12 00:00:00+05:30,38.832938828815045,38.832938828815045,35.94987958781887,36.52043533325195,2219751,0.0,0.0
2020-03-13 00:00:00+05:30,35.44496887859454,39.80742589333527,32.819415243109404,37.186920166015625,2413215,0.0,0.0
2020-03-16 00:00:00+05:30,36.858728050389885,36.858728050389885,34.84412029215225,35.5409049987793,1739745,0.0,0.0
2020-03-17 00:00:00+05:30,34.63710410622988,35.54090150568959,34.13723988057813,34.38969421386719,1357389,0.0,0.0
2020-03-18 00:00:00+05:30,34.727988862792536,35.702474352896736,31.92571685731022,32.4356803894043,1566540,0.0,0.0
2020-03-19 00:00:00+05:30,32.3144970750036,32.3144970750036,30.29484165787268,30.900739669799805,2516346,0.0,0.0
2020-03-20 00:00:00+05:30,31.30466458127313,32.551802702812004,30.517000406441213,31.632858276367188,2023128,0.0,0.0
2020-03-23 00:00:00+05:30,30.29484498563731,30.496809856141493,28.27518934665549,28.60843276977539,2022174,0.0,0.0
2020-03-24 00:00:00+05:30,28.764953289903794,29.986846879140895,27.77027275829529,28.643774032592773,1343358,0.0,0.0
2020-03-25 00:00:00+05:30,27.77532407757054,30.734119378021518,27.77532407757054,30.284748077392578,2153421,0.0,0.0
2020-03-26 00:00:00+05:30,30.597789207502295,31.304669649991837,28.07321991322142,30.335235595703125,2892051,0.0,0.0
2020-03-27 00:00:00+05:30,31.203690185660616,32.112535564533935,30.229208131094435,30.350385665893555,2503134,0.0,0.0
2020-03-30 00:00:00+05:30,30.294845866438376,30.294845866438376,29.09820033359098,29.330459594726562,1669563,0.0,0.0
2020-03-31 00:00:00+05:30,29.99189541934772,30.45136598515926,29.613208715467053,29.971696853637695,2139786,0.0,0.0
2020-04-01 00:00:00+05:30,29.931308456323578,30.279697332592452,29.497080871079092,29.880815505981445,1120851,0.0,0.0
2020-04-03 00:00:00+05:30,30.092880017933734,30.19386245285965,29.173935353046875,29.991897583007812,872793,0.0,0.0
2020-04-07 00:00:00+05:30,31.00172209395939,31.60256873114828,30.527100886742762,30.900739669799805,2447046,0.0,0.0
2020-04-08 00:00:00+05:30,30.900741496630456,32.44577926485594,30.567496356929944,31.875226974487305,2472741,0.0,0.0
2020-04-09 00:00:00+05:30,32.703286059184805,33.69796666905071,32.01155274968869,33.3546257019043,3160530,0.0,0.0
2020-04-13 00:00:00+05:30,34.23317129974674,34.23317129974674,32.33469680347853,33.384918212890625,2005812,0.0,0.0
2020-04-15 00:00:00+05:30,33.778754910272355,34.83907579934217,33.43036598977324,33.98577117919922,2428380,0.0,0.0
2020-04-16 00:00:00+05:30,34.031207341139364,37.26265898357116,33.85448895458599,36.55577850341797,2431593,0.0,0.0
2020-04-17 00:00:00+05:30,37.868553604047854,39.282314565763485,36.85872583152376,38.99451446533203,3225033,0.0,0.0
2020-04-20 00:00:00+05:30,38.99451799599244,39.62061120230601,37.86855703276096,38.1563606262207,1696986,0.0,0.0
2020-04-21 00:00:00+05:30,37.36364140471043,37.36364140471043,36.17709177996557,36.86377716064453,1141479,0.0,0.0
2020-04-22 00:00:00+05:30,36.35381459123581,37.237413481001695,35.84889895881535,36.87892532348633,893070,0.0,0.0
2020-04-23 00:00:00+05:30,37.08089435498458,37.939250333125,36.914271761532625,37.328304290771484,937908,0.0,0.0
2020-04-24 00:00:00+05:30,36.959706420686906,37.02534655741406,36.17709002264619,36.257877349853516,1125990,0.0,0.0
2020-04-27 00:00:00+05:30,36.828432210785245,37.181872458524445,36.490142621564075,36.838531494140625,673389,0.0,0.0
2020-04-28 00:00:00+05:30,37.07078827838816,38.060420906275915,36.404301493663496,37.38383483886719,2118924,0.0,0.0
2020-04-29 00:00:00+05:30,37.66659400500282,38.61078523640388,37.46462911567725,38.126068115234375,1375506,0.0,0.0
2020-04-30 00:00:00+05:30,38.65117076427228,41.20098475547218,38.54008905845585,39.45903015136719,6476274,0.0,0.0
2020-05-04 00:00:00+05:30,38.87838553850637,38.97936797086689,37.66658941624031,38.232093811035156,1380267,0.0,0.0
2020-05-05 00:00:00+05:30,38.77740314837551,39.38330126433989,37.86855770791406,38.00993728637695,1764342,0.0,0.0
2020-05-06 00:00:00+05:30,38.17150285025903,38.77739740958492,37.52521115994776,38.48959732055664,857367,0.0,0.0
2020-05-07 00:00:00+05:30,38.37347097539194,39.156087448147204,38.2421941563746,38.98441696166992,866583,0.0,0.0
2020-05-08 00:00:00+05:30,39.176286366446135,39.787232358199205,38.48455303904919,38.757205963134766,820755,0.0,0.0
2020-05-11 00:00:00+05:30,39.35300120877944,39.78722876493685,38.87838345541783,39.22677230834961,1242009,0.0,0.0
2020-05-12 00:00:00+05:30,38.878383395277275,39.0803482488647,38.055373323287284,38.46940231323242,930780,0.0,0.0
2020-05-13 00:00:00+05:30,39.989193666528614,42.31179642308624,38.69661374627045,41.60491943359375,3372408,0.0,0.0
2020-05-14 00:00:00+05:30,40.46886232133472,42.93284114032459,40.211356615275974,42.099735260009766,2839923,0.0,0.0
2020-05-15 00:00:00+05:30,42.099740539475455,44.41729565160393,41.50393825817452,43.13481140136719,4168611,0.0,0.0
2020-05-18 00:00:00+05:30,42.92779490358199,44.27086434044292,41.41305152236255,43.422611236572266,3020616,0.0,0.0
2020-05-19 00:00:00+05:30,43.42261230258929,46.74494715297402,43.42261230258929,45.32108688354492,5409225,0.0,0.0
2020-05-20 00:00:00+05:30,45.59373367325972,46.44199015098626,44.76062785196421,45.129215240478516,1706022,0.0,0.0
2020-05-21 00:00:00+05:30,44.482928382392366,45.644231523131076,43.321625241653656,43.75080490112305,1278288,0.0,0.0
2020-05-22 00:00:00+05:30,41.90786605551308,42.41277818292161,39.736735240232214,40.049781799316406,4902543,0.0,0.0
2020-05-26 00:00:00+05:30,39.88316237751404,40.24165400321666,38.883433859648285,39.13084030151367,1610496,0.0,0.0
2020-05-27 00:00:00+05:30,38.8783885799483,39.938705936166954,38.37347291167643,39.38330078125,1633212,0.0,0.0
2020-05-28 00:00:00+05:30,39.514572547595655,40.595088333703345,39.514572547595655,39.96394729614258,1243872,0.0,0.0
2020-05-29 00:00:00+05:30,39.59536362159254,40.89299504282655,37.676690386877134,38.161407470703125,2995911,0.0,0.0
2020-06-01 00:00:00+05:30,38.57543593771528,39.423692555487115,38.39366963416703,38.9642219543457,1890999,0.0,0.0
2020-06-02 00:00:00+05:30,39.18132935379571,39.888209784473354,38.979364507021984,39.45903015136719,1263474,0.0,0.0
2020-06-03 00:00:00+05:30,40.044738639099734,40.564798018639166,39.45903564810862,39.696346282958984,1553553,0.0,0.0
2020-06-04 00:00:00+05:30,39.83266435903657,40.034629182626055,38.893524809073156,39.46407699584961,1062387,0.0,0.0
2020-06-05 00:00:00+05:30,39.49942874797523,41.756395033360945,39.49942874797523,41.25653076171875,2044755,0.0,0.0
2020-06-08 00:00:00+05:30,41.32216492522966,42.06943553688481,39.80742167049078,40.18105697631836,1828530,0.0,0.0
2020-06-09 00:00:00+05:30,40.191158790169624,41.402951390109244,39.62565442120789,40.00434112548828,1113741,0.0,0.0
2020-06-10 00:00:00+05:30,40.10027143395969,40.59508423786625,39.68623901661597,40.17095947265625,637164,0.0,0.0
2020-06-11 00:00:00+05:30,39.514574004170896,40.28709462883509,39.514574004170896,39.79227828979492,651366,0.0,0.0
2020-06-12 00:00:00+05:30,38.87838200860702,39.78722728430448,38.529989701670516,39.398441314697266,964935,0.0,0.0
2020-06-15 00:00:00+05:30,39.39844091733569,39.989191727368734,39.080346460837625,39.1762809753418,675324,0.0,0.0
2020-06-16 00:00:00+05:30,39.88821471610447,40.19620993207444,38.77740098757289,39.45398712158203,826281,0.0,0.0
2020-06-17 00:00:00+05:30,39.10054326015104,39.787228614572996,38.903626314903484,39.105594635009766,748431,0.0,0.0
2020-06-18 00:00:00+05:30,39.181328236603825,41.40294842170813,39.070246533954716,40.96367645263672,1797741,0.0,0.0
2020-06-19 00:00:00+05:30,41.30196690576658,42.665234812929576,41.100002060328265,41.69580078125,2576682,0.0,0.0
2020-06-22 00:00:00+05:30,42.10983106402997,42.81671151201637,41.80688378645137,42.48851776123047,1419192,0.0,0.0
2020-06-23 00:00:00+05:30,50.976119187734895,50.976119187734895,46.04815822493462,46.49248504638672,16062066,0.0,0.0
